Date,Open,High,Low,Close,Volume,Adj Close
2003-06-02,245.77,249.98,245.71,247.69,1662500000,247.69
2003-05-30,242.08,246.94,242.07,245.63,1688800000,245.63
2003-05-29,247.11,249.43,240.02,242.08,1685800000,242.08
2003-05-28,248.52,249.97,245.73,247.11,1559000000,247.11
2003-05-27,244.83,249.84,242.89,248.80,1532000000,248.80
2003-05-23,236.53,247.30,236.53,244.90,1201000000,244.90
2003-05-22,232.49,237.54,231.98,236.48,1448500000,236.48
2003-05-21,233.15,234.21,229.95,232.59,1457800000,232.59
2003-05-20,231.49,234.53,230.97,233.09,1505300000,233.09
2003-05-19,235.03,235.03,230.21,231.47,1375700000,231.47
2003-05-16,230.67,236.21,229.85,235.08,1505500000,235.08
2003-05-15,226.65,231.43,226.32,230.65,1508700000,230.65
2003-05-14,225.97,228.40,224.27,226.75,1401800000,226.75
2003-05-13,225.94,227.53,224.20,226.10,1418100000,226.10
2003-05-12,225.21,227.84,223.64,226.21,1378800000,226.21
2003-05-09,223.97,226.47,223.17,225.62,1326100000,225.62
2003-05-08,224.71,225.41,222.25,223.95,1379600000,223.95
2003-05-07,224.84,225.98,222.26,224.71,1531900000,224.71
2003-05-06,225.12,226.63,223.48,225.12,1602400000,225.12
2003-05-05,224.42,226.51,222.72,225.11,1446300000,225.11
2003-05-02,222.81,225.48,221.29,224.59,1554300000,224.59
2003-05-01,224.66,225.78,220.18,222.81,1397500000,222.81
2003-04-30,224.20,226.59,222.21,224.85,1788510000,224.85
2003-04-29,224.77,226.68,222.50,224.20,1525600000,224.20
2003-04-28,221.36,225.59,221.33,224.69,1273000000,224.69
2003-04-25,223.15,224.42,220.23,221.47,1335800000,221.47
2003-04-24,219.54,224.76,218.73,223.06,1648100000,223.06
2003-04-23,219.62,220.77,216.85,219.48,1667200000,219.48
2003-04-22,217.20,220.63,215.51,219.64,1631200000,219.64
2003-04-21,217.19,219.05,215.43,217.20,1118700000,217.20
2003-04-17,215.64,217.91,214.77,217.19,1430600000,217.19
2003-04-16,216.83,218.20,214.51,215.71,1587600000,215.71
2003-04-15,213.81,217.43,213.17,216.82,1460200000,216.82
2003-04-14,210.85,214.49,210.85,213.89,1131000000,213.89
2003-04-11,211.85,214.13,209.79,210.85,1141600000,210.85
2003-04-10,210.10,212.38,209.20,211.68,1275300000,211.68
2003-04-09,210.48,213.32,208.69,210.04,1293700000,210.04
2003-04-08,211.22,212.89,209.58,210.35,1235400000,210.35
2003-04-07,212.04,216.11,210.63,211.10,1494000000,211.10
2003-04-04,208.84,212.28,208.05,211.79,1241200000,211.79
2003-04-03,210.01,211.53,207.37,208.71,1351500000,208.71
2003-04-02,210.30,213.29,209.12,209.93,1589800000,209.93
2003-04-01,208.11,211.25,206.90,210.22,1461600000,210.22
2003-03-31,209.24,210.96,206.38,208.00,1495500000,208.00
2003-03-28,208.92,210.46,207.13,209.29,1227000000,209.29
2003-03-27,207.47,209.83,204.84,208.92,1232900000,208.92
2003-03-26,209.54,211.57,206.67,207.52,1319700000,207.52
2003-03-25,206.20,210.94,205.66,209.53,1333400000,209.53
2003-03-24,210.40,210.40,204.76,206.20,1293000000,206.20
2003-03-21,207.76,211.66,207.09,210.55,1883710000,210.55
2003-03-20,206.29,208.73,204.31,207.66,1439100000,207.66
2003-03-19,206.21,208.09,204.32,206.29,1473400000,206.29
2003-03-18,203.50,206.85,202.77,206.21,1555100000,206.21
2003-03-17,199.17,204.07,198.99,203.44,1700420000,203.44
2003-03-14,198.77,201.14,197.71,199.15,1541900000,199.15
2003-03-13,196.87,200.72,196.36,198.66,1816300000,198.66
2003-03-12,195.90,198.68,193.96,196.84,1620000000,196.84
2003-03-11,196.26,199.43,195.13,195.93,1427700000,195.93
2003-03-10,200.50,200.50,195.28,196.26,1255000000,196.26
2003-03-07,200.66,202.21,197.85,200.66,1368500000,200.66
2003-03-06,199.45,201.67,197.34,200.71,1299200000,200.71
2003-03-05,197.26,200.57,196.03,199.84,1332700000,199.84
2003-03-04,199.55,200.27,196.53,197.34,1256600000,197.34
2003-03-03,198.07,202.44,198.07,199.50,1208900000,199.50
2003-02-28,198.41,200.92,196.46,197.96,1373300000,197.96
2003-02-27,196.58,200.78,196.30,198.30,1287800000,198.30
2003-02-26,200.38,201.27,195.87,196.54,1374400000,196.54
2003-02-25,199.55,203.03,197.28,200.70,1483700000,200.70
2003-02-24,200.61,202.49,198.33,199.55,1229200000,199.55
2003-02-21,198.59,203.48,198.21,200.60,1398200000,200.60
2003-02-20,196.89,200.91,196.20,198.47,1175500000,198.47
2003-02-19,198.28,199.72,194.94,196.77,1075600000,196.77
2003-02-18,196.18,199.73,195.23,198.29,1250800000,198.29
2003-02-14,193.60,197.70,191.84,196.17,1404600000,196.17
2003-02-13,190.13,195.92,185.17,193.51,1489300000,193.51
2003-02-12,196.35,197.90,189.06,190.22,1260500000,190.22
2003-02-11,201.12,202.53,195.91,196.85,1307000000,196.85
2003-02-10,199.51,202.59,198.13,200.77,1238200000,200.77
2003-02-07,203.41,204.37,198.61,199.84,1276800000,199.84
2003-02-06,203.97,206.40,201.22,203.41,1430900000,203.41
2003-02-05,206.80,208.80,203.80,204.35,1450800000,204.35
2003-02-04,209.69,209.69,205.45,206.88,1451600000,206.88
2003-02-03,207.84,211.39,206.92,209.73,1258500000,209.73
2003-01-31,205.78,209.48,204.41,207.75,1578530000,207.75
2003-01-30,208.61,210.27,205.21,205.92,1510300000,205.92
2003-01-29,209.05,210.62,204.83,208.76,1595400000,208.76
2003-01-28,203.40,210.99,203.40,209.28,1459100000,209.28
2003-01-27,210.52,210.52,202.35,203.26,1435900000,203.26
2003-01-24,215.60,215.60,208.78,210.66,1574800000,210.66
2003-01-23,213.33,218.23,212.96,215.60,1744550000,215.60
2003-01-22,215.17,216.95,210.24,213.34,1560800000,213.34
2003-01-21,219.26,221.39,214.24,215.19,1335200000,215.19
2003-01-17,221.17,221.17,217.04,219.11,1358200000,219.11
2003-01-16,221.37,224.37,219.26,221.17,1534600000,221.17
2003-01-15,222.25,223.51,218.77,221.36,1432100000,221.36
2003-01-14,221.14,223.79,218.84,222.15,1379400000,222.15
2003-01-13,225.08,225.08,218.71,221.06,1396300000,221.06
2003-01-10,226.99,227.14,222.51,225.48,1485400000,225.48
2003-01-09,226.71,228.59,224.03,226.99,1560300000,226.99
2003-01-08,225.78,229.11,223.86,226.68,1467600000,226.68
2003-01-07,230.95,230.95,222.45,225.78,1545200000,225.78
2003-01-06,221.38,232.06,221.38,231.27,1435900000,231.27
2003-01-03,219.75,222.96,218.49,221.20,1130800000,221.20
2003-01-02,215.16,220.00,214.82,219.78,1229200000,219.78
2002-12-31,214.70,216.14,212.02,215.18,1088500000,215.18
2002-12-30,212.86,215.67,211.71,214.79,1057800000,214.79
2002-12-27,215.72,216.85,211.62,212.86,758400000,212.86
2002-12-26,214.31,217.70,213.85,215.69,721100000,215.69
2002-12-24,213.91,215.69,212.68,214.31,458310000,214.31
2002-12-23,215.50,217.06,212.22,213.82,1112100000,213.82
2002-12-20,212.67,216.80,212.67,215.50,1782730000,215.50
2002-12-19,213.10,214.20,210.16,212.53,1385900000,212.53
2002-12-18,213.20,215.60,211.10,213.24,1446200000,213.24
2002-12-17,211.27,215.08,210.66,213.26,1251800000,213.26
2002-12-16,209.11,212.85,207.37,211.36,1271600000,211.36
2002-12-13,206.33,211.01,204.94,209.10,1330800000,209.10
2002-12-12,205.21,207.38,202.89,206.33,1255300000,206.33
2002-12-11,203.00,206.49,200.38,205.21,1285100000,205.21
2002-12-10,200.50,203.74,198.88,202.99,1286600000,202.99
2002-12-09,198.95,203.46,197.76,200.44,1320800000,200.44
2002-12-06,198.30,200.10,195.26,198.95,1241100000,198.95
2002-12-05,198.77,202.25,196.43,198.37,1250200000,198.37
2002-12-04,203.81,206.21,198.08,199.04,1588900000,199.04
2002-12-03,200.49,206.05,199.09,203.88,1488400000,203.88
2002-12-02,203.27,206.09,198.64,200.65,1612000000,200.65
2002-11-29,202.97,204.61,200.65,203.29,643460000,203.29
2002-11-27,200.97,204.97,199.63,202.97,1350300000,202.97
2002-11-26,205.78,206.97,200.33,201.33,1543600000,201.33
2002-11-25,205.61,209.50,200.95,205.81,1574000000,205.81
2002-11-22,199.30,207.08,197.59,205.61,1626800000,205.61
2002-11-21,198.53,201.68,196.61,199.30,2415100000,199.30
2002-11-20,197.37,200.58,194.73,198.42,1517300000,198.42
2002-11-19,198.17,200.35,195.01,197.37,1337400000,197.37
2002-11-18,200.36,202.78,196.41,198.23,1282600000,198.23
2002-11-15,196.44,200.72,194.77,200.34,1400100000,200.34
2002-11-14,193.17,198.71,192.72,196.43,1488100000,196.43
2002-11-13,190.12,195.17,188.53,193.05,1463400000,193.05
2002-11-12,194.78,197.51,188.73,190.74,1377100000,190.74
2002-11-11,195.84,197.23,190.39,194.72,1113000000,194.72
2002-11-08,201.95,203.10,194.15,195.87,1446500000,195.87
2002-11-07,209.34,209.34,198.11,202.28,1466900000,202.28
2002-11-06,206.55,211.79,204.89,209.43,1674000000,209.43
2002-11-05,206.33,208.55,201.93,206.85,1354100000,206.85
2002-11-04,199.70,210.43,199.60,206.55,1645900000,206.55
2002-11-01,198.10,201.61,195.51,199.73,1450400000,199.73
2002-10-31,198.65,200.99,194.76,198.25,1641300000,198.25
2002-10-30,194.36,199.86,194.09,198.86,1422300000,198.86
2002-10-29,194.22,197.75,189.67,194.36,1529700000,194.36
2002-10-28,190.49,197.61,190.49,194.50,1382600000,194.50
2002-10-25,186.78,191.89,183.38,190.30,1340400000,190.30
2002-10-24,186.83,191.60,183.80,186.78,1700570000,186.78
2002-10-23,181.92,188.92,180.39,186.78,1593900000,186.78
2002-10-22,185.13,190.16,177.87,181.86,1549200000,181.86
2002-10-21,175.33,185.81,173.75,185.13,1447000000,185.13
2002-10-18,172.45,176.95,167.61,175.35,1423100000,175.35
2002-10-17,170.03,176.67,166.23,172.63,1780390000,172.63
2002-10-16,178.13,178.50,168.50,169.88,1585000000,169.88
2002-10-15,178.98,183.76,175.05,178.13,1956000000,178.13
2002-10-14,182.78,182.78,169.28,178.98,1200300000,178.98
2002-10-11,181.44,189.53,177.85,183.66,1854130000,183.66
2002-10-10,167.65,184.11,161.38,181.28,2090230000,181.28
2002-10-09,184.98,184.98,165.49,167.57,1885030000,167.57
2002-10-08,197.20,199.31,173.88,185.39,1938430000,185.39
2002-10-07,200.79,204.97,195.03,197.12,1576500000,197.12
2002-10-04,210.37,210.39,196.87,200.81,1835930000,200.81
2002-10-03,214.93,218.70,208.61,210.58,1674500000,210.58
2002-10-02,218.65,221.19,212.49,214.79,1668900000,214.79
2002-10-01,215.11,219.80,210.66,218.54,1780900000,218.54
2002-09-30,213.77,217.20,208.93,215.07,1721870000,215.07
2002-09-27,218.09,219.78,211.70,213.77,1507300000,213.77
2002-09-26,209.31,219.42,209.31,218.17,1650000000,218.17
2002-09-25,204.44,212.43,203.10,209.23,1651500000,209.23
2002-09-24,209.17,209.17,200.94,204.38,1670240000,204.38
2002-09-23,213.30,213.71,205.90,209.17,1381100000,209.17
2002-09-20,217.22,217.22,207.67,213.30,1792800000,213.30
2002-09-19,220.66,222.25,215.29,217.25,1524000000,217.25
2002-09-18,213.86,223.76,211.05,220.84,1501000000,220.84
2002-09-17,222.07,224.81,212.53,213.92,1448600000,213.92
2002-09-16,225.63,225.63,216.48,221.94,1001400000,221.94
2002-09-13,221.83,227.50,219.37,225.63,1271000000,225.63
2002-09-12,229.33,229.33,220.79,222.10,1191600000,222.10
2002-09-11,228.92,232.62,226.55,229.28,846600000,229.28
2002-09-10,234.08,234.60,226.68,228.69,1186400000,228.69
2002-09-09,234.48,236.20,228.98,234.06,1130600000,234.06
2002-09-06,233.93,237.38,232.41,234.56,1184500000,234.56
2002-09-05,233.96,236.42,230.19,233.82,1401300000,233.82
2002-09-04,234.42,237.17,229.41,233.96,1372100000,233.96
2002-09-03,242.53,242.55,232.82,234.88,1323400000,234.88
2002-08-30,245.93,246.93,239.16,242.52,929900000,242.52
2002-08-29,249.57,249.73,243.34,245.85,1271100000,245.85
2002-08-28,250.50,252.45,245.84,249.63,1146600000,249.63
2002-08-27,254.82,257.64,249.87,250.93,1307700000,250.93
2002-08-26,249.51,255.79,249.51,254.69,1016900000,254.69
2002-08-23,253.15,254.68,247.71,249.51,1071500000,249.51
2002-08-22,249.32,256.35,247.78,253.23,1373000000,253.23
2002-08-21,242.63,250.16,240.89,249.32,1353100000,249.32
2002-08-20,241.74,245.12,238.31,242.49,1308500000,242.49
2002-08-19,239.18,243.09,236.80,241.87,1299800000,241.87
2002-08-16,242.44,242.44,236.88,239.18,1265300000,239.18
2002-08-15,242.20,246.40,239.19,242.50,1505100000,242.50
2002-08-14,235.33,243.30,233.30,242.42,1533800000,242.42
2002-08-13,241.10,241.48,234.11,235.36,1297700000,235.36
2002-08-12,237.62,242.62,233.89,241.36,1036500000,241.36
2002-08-09,236.54,241.01,232.95,237.94,1294900000,237.94
2002-08-08,233.85,238.35,229.90,236.62,1646700000,236.62
2002-08-07,231.93,236.81,229.30,233.83,1490400000,233.83
2002-08-06,224.60,235.04,224.60,232.26,1514100000,232.26
2002-08-05,225.80,231.49,222.95,224.52,1425500000,224.52
2002-08-02,230.61,233.58,222.39,226.07,1538100000,226.07
2002-08-01,237.03,239.52,224.67,230.61,1672200000,230.61
2002-07-31,235.58,242.38,226.51,237.20,2049360000,237.20
2002-07-30,219.92,237.36,218.33,235.58,1826090000,235.58
2002-07-29,216.99,224.07,214.20,219.97,1778650000,219.97
2002-07-26,218.50,223.08,212.26,216.99,1796100000,216.99
2002-07-25,207.99,223.32,205.91,218.53,2424700000,218.53
2002-07-24,191.85,209.71,183.71,208.18,2775560000,208.18
2002-07-23,209.56,212.96,188.92,191.85,2441020000,191.85
2002-07-22,214.94,217.49,204.28,209.66,2248060000,209.66
2002-07-19,226.12,226.12,211.74,214.94,2654100000,214.94
2002-07-18,232.57,233.70,224.82,226.12,1736300000,226.12
2002-07-17,234.85,240.72,229.71,232.47,2566500000,232.47
2002-07-16,241.76,244.48,233.02,234.70,1843700000,234.70
2002-07-15,237.93,243.30,219.76,241.76,2574800000,241.76
2002-07-12,246.29,246.29,234.69,237.92,1607400000,237.92
2002-07-11,238.04,247.84,234.13,246.39,2080480000,246.39
2002-07-10,253.03,253.03,236.26,237.99,1816900000,237.99
2002-07-09,260.83,262.30,252.44,252.99,1348900000,252.99
2002-07-08,262.74,264.70,258.51,260.90,1184400000,260.90
2002-07-05,260.92,263.64,258.23,262.74,699400000,262.74
2002-07-03,262.89,265.55,258.52,260.92,1527800000,260.92
2002-07-02,269.10,269.31,260.71,262.90,1823000000,262.90
2002-07-01,273.88,274.86,268.32,269.10,1425500000,269.10
2002-06-28,269.26,275.36,267.29,273.88,2117000000,273.88
2002-06-27,268.83,272.65,264.09,269.25,1908600000,269.25
2002-06-26,271.11,271.71,264.45,268.83,336570000,268.83
2002-06-25,272.01,275.85,269.39,271.11,1513700000,271.11
2002-06-24,277.00,277.71,269.88,272.01,1552600000,272.01
2002-06-21,276.59,279.31,271.49,277.00,1497200000,277.00
2002-06-20,281.48,283.67,276.03,277.08,1389700000,277.08
2002-06-19,283.27,287.23,279.87,281.59,1336100000,281.59
2002-06-18,280.21,285.55,279.42,283.33,1193100000,283.33
2002-06-17,276.68,281.00,274.81,280.21,1236600000,280.21
2002-06-14,278.52,279.50,272.36,276.60,1549000000,276.60
2002-06-13,276.30,281.77,274.84,278.52,1405500000,278.52
2002-06-12,273.62,278.68,272.11,276.27,1795720000,276.27
2002-06-11,274.74,278.62,272.54,273.62,1212400000,273.62
2002-06-10,272.82,276.95,270.41,274.76,1226200000,274.76
2002-06-07,272.63,275.14,267.80,272.80,1341300000,272.80
2002-06-06,278.91,279.64,271.24,272.57,1601500000,272.57
2002-06-05,282.55,283.14,275.94,278.83,1300100000,278.83
2002-06-04,280.26,285.71,279.33,283.00,1466600000,283.00
2002-06-03,288.52,288.83,278.93,280.26,1324300000,280.26
2002-05-31,289.88,291.56,286.28,288.40,1277300000,288.40
2002-05-30,292.53,294.48,287.07,289.86,1286600000,289.86
2002-05-29,297.41,297.41,290.41,292.61,1081800000,292.61
2002-05-28,299.51,300.41,295.23,297.81,996500000,297.81
2002-05-24,300.10,302.93,295.68,299.51,885400000,299.51
2002-05-23,297.50,302.03,296.67,300.11,1192900000,300.11
2002-05-22,290.02,298.01,289.90,297.38,1136300000,297.38
2002-05-21,287.48,292.76,285.03,289.96,1169200000,289.96
2002-05-20,282.81,289.45,281.37,287.63,989800000,287.63
2002-05-17,286.00,287.36,275.83,282.81,1274400000,282.81
2002-05-16,293.88,294.54,283.50,286.03,1256600000,286.03
2002-05-15,297.87,298.87,291.63,293.90,1420200000,293.90
2002-05-14,297.15,299.92,294.20,298.11,1414500000,298.11
2002-05-13,298.45,299.35,292.47,297.31,1088600000,297.31
2002-05-10,303.46,306.47,296.26,298.94,1171900000,298.94
2002-05-09,306.35,308.26,302.46,303.46,1153000000,303.46
2002-05-08,304.10,307.24,300.35,306.35,1502000000,306.35
2002-05-07,307.27,308.95,302.52,304.40,1354700000,304.40
2002-05-06,306.87,309.90,305.26,307.07,1122600000,307.07
2002-05-03,305.80,308.20,303.31,306.86,1284500000,306.86
2002-05-02,305.30,307.32,301.80,305.99,1364000000,305.99
2002-05-01,305.77,307.62,302.59,305.64,1451400000,305.64
2002-04-30,302.69,307.58,302.58,305.84,1628600000,305.84
2002-04-29,302.75,306.09,299.09,302.55,1314700000,302.55
2002-04-26,306.11,307.39,300.00,302.84,1374200000,302.84
2002-04-25,310.10,310.28,304.24,305.99,1517400000,305.99
2002-04-24,310.80,314.16,308.01,310.18,1373200000,310.18
2002-04-23,308.96,314.10,308.16,310.75,1388500000,310.75
2002-04-22,308.39,311.52,306.85,308.81,1181800000,308.81
2002-04-19,307.40,309.49,304.70,308.74,1185000000,308.74
2002-04-18,305.82,308.90,302.81,307.35,1359300000,307.35
2002-04-17,302.26,306.76,301.10,305.86,1376900000,305.86
2002-04-16,298.35,303.86,298.35,302.35,1341300000,302.35
2002-04-15,302.67,302.73,297.32,298.26,1120400000,298.26
2002-04-12,302.55,303.94,298.99,302.63,1282100000,302.63
2002-04-11,307.11,308.48,301.73,302.41,1505600000,302.41
2002-04-10,302.75,308.28,301.47,307.11,1447900000,307.11
2002-04-09,304.64,305.95,301.65,302.70,1235400000,302.70
2002-04-08,303.99,305.93,301.09,304.67,1095300000,304.67
2002-04-05,305.62,308.06,302.52,304.01,1110200000,304.01
2002-04-04,304.03,307.94,302.62,305.62,1283800000,305.62
2002-04-03,305.59,306.10,300.54,304.03,1219700000,304.03
2002-04-02,304.25,307.50,301.78,305.38,1176700000,305.38
2002-04-01,305.73,306.29,302.16,304.25,1050900000,304.25
2002-03-28,305.43,309.31,303.36,305.73,1147600000,305.73
2002-03-27,302.23,306.65,300.76,305.32,1180100000,305.32
2002-03-26,303.76,305.55,299.99,302.22,1223600000,302.22
2002-03-25,304.78,307.07,301.19,303.76,1057900000,303.76
2002-03-22,305.27,308.50,301.75,304.84,1243300000,304.84
2002-03-21,297.67,306.02,296.41,305.24,1339200000,305.24
2002-03-20,299.16,300.94,293.15,297.73,1304900000,297.73
2002-03-19,298.47,301.86,296.09,299.16,1255000000,299.16
2002-03-18,295.89,299.40,292.52,298.47,1169500000,298.47
2002-03-15,295.11,299.41,293.76,295.93,1493900000,295.93
2002-03-14,294.37,297.16,291.89,294.99,1208800000,294.99
2002-03-13,297.14,298.28,293.19,294.36,1354000000,294.36
2002-03-12,300.54,301.65,294.99,297.25,1304400000,297.25
2002-03-11,298.93,302.86,296.09,300.54,1210200000,300.54
2002-03-08,299.60,303.10,296.45,298.93,1412000000,298.93
2002-03-07,297.92,302.17,294.99,299.71,1517400000,299.71
2002-03-06,292.25,299.17,291.08,297.99,1541300000,297.99
2002-03-05,288.77,293.65,287.02,292.98,1549300000,292.98
2002-03-04,284.05,290.63,283.87,288.76,1594300000,288.76
2002-03-01,279.64,284.64,278.87,284.05,1456500000,284.05
2002-02-28,279.71,282.06,277.59,279.64,1392200000,279.64
2002-02-27,277.78,282.14,276.85,279.71,1393800000,279.71
2002-02-26,275.66,280.14,273.91,278.06,1309200000,278.06
2002-02-25,276.36,278.51,272.08,275.66,1367400000,275.66
2002-02-22,273.49,277.96,269.51,276.32,1411000000,276.32
2002-02-21,275.28,278.61,271.74,273.64,1381600000,273.64
2002-02-20,275.22,277.34,269.67,275.15,1438900000,275.15
2002-02-19,279.35,280.51,273.89,275.18,1189900000,275.18
2002-02-15,282.57,283.67,276.85,279.45,1359200000,279.45
2002-02-14,283.91,284.36,279.64,282.35,1272500000,282.35
2002-02-13,282.22,286.01,280.65,284.12,1215900000,284.12
2002-02-12,280.74,286.35,279.05,282.42,1094200000,282.42
2002-02-11,278.13,281.81,274.40,280.69,1159400000,280.69
2002-02-08,278.65,281.08,274.54,278.33,1371900000,278.33
2002-02-07,278.04,282.12,275.86,278.71,1441600000,278.71
2002-02-06,281.14,283.21,275.12,278.04,1665800000,278.04
2002-02-05,284.63,285.46,278.09,281.54,1778300000,281.54
2002-02-04,287.94,288.30,282.64,284.92,1437600000,284.92
2002-02-01,285.71,289.79,282.99,288.00,1367200000,288.00
2002-01-31,281.28,287.28,279.17,285.71,1557000000,285.71
2002-01-30,281.30,283.72,274.18,281.36,2019600000,281.36
2002-01-29,288.89,291.31,279.92,281.30,1812000000,281.30
2002-01-28,289.38,291.06,286.67,288.77,1186800000,288.77
2002-01-25,289.18,291.06,286.13,289.26,1345100000,289.26
2002-01-24,287.82,292.03,286.32,289.18,1552800000,289.18
2002-01-23,286.72,289.82,284.81,287.76,1479200000,287.76
2002-01-22,290.02,291.01,285.30,286.72,1311600000,286.72
2002-01-18,289.67,291.86,287.03,290.04,1333300000,290.04
2002-01-17,293.83,294.13,287.56,289.78,1380100000,289.78
2002-01-16,294.86,297.05,291.70,293.83,1482500000,293.83
2002-01-15,293.84,297.54,292.42,294.83,1386900000,294.83
2002-01-14,290.55,295.85,289.10,293.84,1286400000,293.84
2002-01-11,293.25,294.77,289.75,290.72,1211900000,290.72
2002-01-10,291.83,294.85,289.32,293.19,1299000000,293.19
2002-01-09,292.25,295.65,289.60,291.79,1452000000,291.79
2002-01-08,296.27,296.27,290.72,292.25,1258800000,292.25
2002-01-07,294.27,297.50,292.06,296.27,1308300000,296.27
